,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Jazz,14,25,0.56,16,22,0.727,6,27,33,29,8,7,14,21,120,31,50,0.62,1,0.535714285714,0.487012987013,0.666666666667,0.609756097561,0.363636363636,0.44,0.4,0.519230769231,0.492537313433,0.56862745098,0.421052631579,0.875,0.538461538462,0.45652173913,0.492063492063,0.442477876106
1,Timberwolves,7,16,0.438,28,28,1.0,9,25,34,22,11,1,12,25,113,32,63,0.507936507937,0,0.464285714286,0.512987012987,0.333333333333,0.390243902439,0.636363636364,0.56,0.6,0.480769230769,0.507462686567,0.43137254902,0.578947368421,0.125,0.461538461538,0.54347826087,0.507936507937,0.557522123894
