,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,76ers,10,23,0.435,19,27,0.704,9,31,40,27,6,2,13,26,101,26,56,0.464285714286,0,0.467532467532,0.496855345912,0.625,0.522727272727,0.527777777778,0.54,0.529411764706,0.484375,0.493827160494,0.482142857143,0.5,0.4,0.52,0.565217391304,0.426229508197,0.486956521739
1,Nets,6,21,0.286,17,23,0.739,8,33,41,29,6,3,12,20,105,35,59,0.593220338983,1,0.532467532468,0.503144654088,0.375,0.477272727273,0.472222222222,0.46,0.470588235294,0.515625,0.506172839506,0.517857142857,0.5,0.6,0.48,0.434782608696,0.573770491803,0.513043478261
