,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Knicks,7,20,0.35,8,11,0.727,12,23,35,22,7,2,13,18,97,34,63,0.539682539683,0,0.493975903614,0.51875,0.538461538462,0.454545454545,0.307692307692,0.323529411765,0.521739130435,0.450980392157,0.472972972973,0.488888888889,0.538461538462,1.0,0.464285714286,0.620689655172,0.485714285714,0.543103448276
1,Celtics,6,24,0.25,18,23,0.783,11,28,39,23,6,0,15,11,108,36,53,0.679245283019,1,0.506024096386,0.48125,0.461538461538,0.545454545455,0.692307692308,0.676470588235,0.478260869565,0.549019607843,0.527027027027,0.511111111111,0.461538461538,0.0,0.535714285714,0.379310344828,0.514285714286,0.456896551724
