,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Knicks,9,26,0.346,14,20,0.7,9,29,38,24,10,4,13,22,89,24,55,0.436363636364,1,0.507692307692,0.48502994012,0.75,0.577777777778,0.4375,0.46511627907,0.36,0.432835820896,0.413043478261,0.558139534884,0.555555555556,0.5,0.448275862069,0.52380952381,0.452830188679,0.450819672131
1,Pistons,3,19,0.158,18,23,0.783,16,38,54,19,8,4,16,20,85,29,67,0.432835820896,0,0.492307692308,0.51497005988,0.25,0.422222222222,0.5625,0.53488372093,0.64,0.567164179104,0.586956521739,0.441860465116,0.444444444444,0.5,0.551724137931,0.47619047619,0.547169811321,0.549180327869
