,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Jazz,8,18,0.444,24,31,0.774,3,37,40,22,6,6,17,20,112,32,50,0.64,1,0.533333333333,0.433121019108,0.571428571429,0.346153846154,0.489795918367,0.5,0.166666666667,0.596774193548,0.5,0.55,0.315789473684,0.75,0.62962962963,0.425531914894,0.524590163934,0.47619047619
1,Thunder,6,34,0.176,25,31,0.806,15,25,40,18,13,2,10,27,101,29,55,0.527272727273,0,0.466666666667,0.566878980892,0.428571428571,0.653846153846,0.510204081633,0.5,0.833333333333,0.403225806452,0.5,0.45,0.684210526316,0.25,0.37037037037,0.574468085106,0.475409836066,0.52380952381
