,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Wizards,8,28,0.286,17,20,0.85,16,37,53,36,7,10,11,19,121,40,67,0.597014925373,1,0.551724137931,0.508021390374,0.533333333333,0.622222222222,0.485714285714,0.454545454545,0.592592592593,0.578125,0.582417582418,0.58064516129,0.5,0.714285714286,0.52380952381,0.475,0.555555555556,0.471830985915
1,Nets,7,17,0.412,18,24,0.75,11,27,38,26,7,4,10,21,103,32,75,0.426666666667,0,0.448275862069,0.491978609626,0.466666666667,0.377777777778,0.514285714286,0.545454545455,0.407407407407,0.421875,0.417582417582,0.41935483871,0.5,0.285714285714,0.47619047619,0.525,0.444444444444,0.528169014085
