,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Timberwolves,3,12,0.25,21,24,0.875,7,39,46,29,12,5,13,21,100,35,68,0.514705882353,1,0.542857142857,0.506329113924,0.375,0.363636363636,0.567567567568,0.545454545455,0.538461538462,0.541666666667,0.541176470588,0.527272727273,0.631578947368,0.714285714286,0.481481481481,0.512195121951,0.564516129032,0.544
1,Nets,5,21,0.238,16,20,0.8,6,33,39,26,7,2,14,20,85,27,57,0.473684210526,0,0.457142857143,0.493670886076,0.625,0.636363636364,0.432432432432,0.454545454545,0.461538461538,0.458333333333,0.458823529412,0.472727272727,0.368421052632,0.285714285714,0.518518518519,0.487804878049,0.435483870968,0.456
