,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Wizards,8,25,0.32,18,23,0.783,10,35,45,23,10,8,24,27,98,28,63,0.444444444444,0,0.45,0.475675675676,0.4,0.454545454545,0.5,0.5,0.4,0.479452054795,0.459183673469,0.489361702128,0.357142857143,0.615384615385,0.585365853659,0.5625,0.466666666667,0.484615384615
1,Celtics,12,30,0.4,18,23,0.783,15,38,53,24,18,5,17,21,118,32,67,0.477611940299,1,0.55,0.524324324324,0.6,0.545454545455,0.5,0.5,0.6,0.520547945205,0.540816326531,0.510638297872,0.642857142857,0.384615384615,0.414634146341,0.4375,0.533333333333,0.515384615385
