,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Bobcats,3,9,0.333,17,20,0.85,9,28,37,17,2,3,16,15,86,30,65,0.461538461538,0,0.485294117647,0.480519480519,0.25,0.310344827586,0.5,0.487804878049,0.45,0.5,0.486842105263,0.435897435897,0.2,0.375,0.592592592593,0.384615384615,0.535714285714,0.52
1,Celtics,9,20,0.45,17,21,0.81,11,28,39,22,8,5,11,24,96,26,60,0.433333333333,1,0.514705882353,0.519480519481,0.75,0.689655172414,0.5,0.512195121951,0.55,0.5,0.513157894737,0.564102564103,0.8,0.625,0.407407407407,0.615384615385,0.464285714286,0.48
