,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,76ers,14,36,0.389,14,22,0.636,14,25,39,23,9,5,21,26,98,21,54,0.388888888889,0,0.443037974684,0.5,0.608695652174,0.58064516129,0.378378378378,0.392857142857,0.451612903226,0.384615384615,0.40625,0.46,0.409090909091,0.454545454545,0.512195121951,0.541666666667,0.375,0.457627118644
1,Rockets,9,26,0.346,23,34,0.676,17,40,57,27,13,6,20,22,120,35,64,0.546875,1,0.556962025316,0.5,0.391304347826,0.41935483871,0.621621621622,0.607142857143,0.548387096774,0.615384615385,0.59375,0.54,0.590909090909,0.545454545455,0.487804878049,0.458333333333,0.625,0.542372881356
