,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Kings,11,22,0.5,19,22,0.864,10,28,38,12,8,3,15,28,100,24,59,0.406779661017,0,0.507246376812,0.522580645161,0.5,0.44,0.387755102041,0.379310344828,0.5,0.459016393443,0.469135802469,0.428571428571,0.5,0.6,0.454545454545,0.528301886792,0.510638297872,0.561904761905
1,Nets,11,28,0.393,30,36,0.833,10,33,43,16,8,2,18,25,109,23,46,0.5,1,0.492753623188,0.477419354839,0.5,0.56,0.612244897959,0.620689655172,0.5,0.540983606557,0.530864197531,0.571428571429,0.5,0.4,0.545454545455,0.471698113208,0.489361702128,0.438095238095
