,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Wizards,11,29,0.379,9,13,0.692,5,31,36,25,8,3,17,22,104,31,55,0.563636363636,1,0.567567567568,0.528301886792,0.6875,0.674418604651,0.236842105263,0.276595744681,0.357142857143,0.462686567164,0.444444444444,0.595238095238,0.5,0.6,0.472222222222,0.52380952381,0.534482758621,0.474137931034
1,Timberwolves,5,14,0.357,29,34,0.853,9,36,45,17,8,2,19,20,98,27,61,0.44262295082,0,0.432432432432,0.471698113208,0.3125,0.325581395349,0.763157894737,0.723404255319,0.642857142857,0.537313432836,0.555555555556,0.404761904762,0.5,0.4,0.527777777778,0.47619047619,0.465517241379,0.525862068966
