,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Pelicans,14,37,0.378,9,13,0.692,6,37,43,24,10,3,22,28,95,22,53,0.415094339623,0,0.5,0.526315789474,0.823529411765,0.513888888889,0.264705882353,0.254901960784,0.428571428571,0.4625,0.457446808511,0.545454545455,0.4,0.25,0.511627906977,0.666666666667,0.4,0.535353535354
1,Rockets,3,35,0.086,25,38,0.658,8,43,51,20,15,9,21,14,100,33,46,0.717391304348,1,0.5,0.473684210526,0.176470588235,0.486111111111,0.735294117647,0.745098039216,0.571428571429,0.5375,0.542553191489,0.454545454545,0.6,0.75,0.488372093023,0.333333333333,0.6,0.464646464646
