,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,76ers,9,22,0.409,24,34,0.706,9,26,35,21,12,6,17,21,103,26,52,0.5,0,0.5,0.506849315068,0.375,0.44,0.5,0.523076923077,0.5,0.472727272727,0.479452054795,0.428571428571,0.521739130435,0.666666666667,0.5,0.446808510638,0.565217391304,0.541666666667
1,Pistons,15,28,0.536,24,31,0.774,9,29,38,28,11,3,17,26,109,20,44,0.454545454545,1,0.5,0.493150684932,0.625,0.56,0.5,0.476923076923,0.5,0.527272727273,0.520547945205,0.571428571429,0.478260869565,0.333333333333,0.5,0.553191489362,0.434782608696,0.458333333333
