,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Wizards,5,13,0.385,16,22,0.727,7,19,26,24,5,5,18,28,87,28,58,0.48275862069,0,0.464788732394,0.489655172414,0.454545454545,0.393939393939,0.340425531915,0.366666666667,0.5,0.431818181818,0.448275862069,0.510638297872,0.277777777778,0.714285714286,0.666666666667,0.608695652174,0.466666666667,0.517857142857
1,Cavaliers,6,20,0.3,31,38,0.816,7,25,32,23,13,2,9,18,113,32,54,0.592592592593,1,0.535211267606,0.510344827586,0.545454545455,0.606060606061,0.659574468085,0.633333333333,0.5,0.568181818182,0.551724137931,0.489361702128,0.722222222222,0.285714285714,0.333333333333,0.391304347826,0.533333333333,0.482142857143
