,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Raptors,10,23,0.435,17,19,0.895,11,27,38,23,6,3,17,18,103,28,60,0.466666666667,0,0.457831325301,0.50303030303,0.434782608696,0.5,0.566666666667,0.542857142857,0.578947368421,0.490909090909,0.513513513514,0.433962264151,0.428571428571,0.5,0.548387096774,0.5,0.466666666667,0.504201680672
1,Spurs,13,23,0.565,13,16,0.813,8,28,36,30,8,3,14,18,116,32,59,0.542372881356,1,0.542168674699,0.49696969697,0.565217391304,0.5,0.433333333333,0.457142857143,0.421052631579,0.509090909091,0.486486486486,0.566037735849,0.571428571429,0.5,0.451612903226,0.5,0.533333333333,0.495798319328
