,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Trail Blazers,6,20,0.3,16,18,0.889,11,31,42,11,4,8,13,13,82,24,57,0.421052631579,0,0.441176470588,0.463855421687,0.428571428571,0.555555555556,0.551724137931,0.5625,0.478260869565,0.516666666667,0.506024096386,0.366666666667,0.307692307692,0.533333333333,0.722222222222,0.40625,0.444444444444,0.438461538462
1,Grizzlies,8,16,0.5,13,14,0.929,12,29,41,19,9,7,5,19,97,30,73,0.41095890411,1,0.558823529412,0.536144578313,0.571428571429,0.444444444444,0.448275862069,0.4375,0.521739130435,0.483333333333,0.493975903614,0.633333333333,0.692307692308,0.466666666667,0.277777777778,0.59375,0.555555555556,0.561538461538
